"1",0,84.9904152988877,164.490273385564,127.627603403718,24.5326176439228,40.7451740290292,3.51983552610211,3.18461941513118,71.0803945691479,123.256192268474,72.9586887301774,200,200,2.32630005447661,24.6508172363366,3.89789571048587,35.7218923822821,199.886538866609,193.611191274437,64.1569851819539,5.41851396737395,115.401507728487,5.48747679677317,200,91.3612418194263,101.083050038323,41.5425894455821,44.1335881228661,53.50180414468,13.4637930570374,29.0598287103682,47.7786696939985,4.47611538482366,54.2279726977463,89.635153420734,10.0845725046227,62.8409976754092,161.368872414909,38.5621277651747,12.7451480488827,1.86149556235869,38.8953161523319,69.3678620679461,117.358322986771,27.6322044984309,50.357130819606,83.55696831121,17.317173596382,87.8812451965272,27.8368387020349,74.9343709868051,60.0944096833571,81.0031294860894,25.7062385855854,8.84425985071725,16.3700118704305,37.0927406186055,4.69489985601998,66.2616044413399,81.0833820444224,20.6403655111105,56.3127202245193,128.05477155251,32.2992356684861,12.3827625797568,5.33153048083204,64.7673323851602,44.231149607952,91.1766156907912,29.2575820741096,66.4539087361484,114.628584331996,39.48076579375,92.0262466992843,26.997989272047,58.2239719079111,68.1598365897901,94.6344070891241,41.7063675091593,17.1128361025563,26.9373974345495,22.0596708685215,1.81370514451115,47.5425846147019,105.324958076286,28.9952840888572,60.6926539090695,99.5090533407519,24.6879154932242,11.254473424184,3.17819332280827,58.4037112475622,102.584995115361,107.808017906573,33.9048768392476,27.9167065932096,75.987651475379,36.7533942648896,112.554020475325,50.094703492856,0,139.129137231357,195.381626151081,153.750673989472,18.0860655366882,60.8291908934874,7.20446276344753,1.09151214435827,103.014998516952,132.727456057397,99.9971537260771,200,200,0.434714055511849,28.5896879868671,18.2959756589275,57.4339130521695,200,166.061122951289,61.3743046570335,5.50811036946592,102.85811158708,10.1631377834871,200,113.3012926232,127.381601654164,53.2057485483073,46.0896712167319,69.5291646665225,18.4052304628816,35.3603677713983,47.9384855334752,2.17619641425085,70.0499116252376,98.2064512202069,13.1944729734762,64.8038888033026,185.830773091211,41.9136739800413,16.9732589550377,0,50.8391447766794,71.1572741329645,87.1964469654056,14.8605294455158,59.9655578477853,97.3165715764843,30.9938589329942,98.0683405342176,27.6725042917726,86.9730176234071,94.1522482830363,87.5579985569585,31.8310894466643,10.1982920504013,34.1837604093835,40.7244920783269,3.16794369271014,67.4560853344461,101.957642532588,32.9439975457761,62.168221331135,143.080403941296,23.9608651505598,11.2664208953911,1.23790269090328,69.4928722071245,35.8070534683017,79.7760033907558,31.8701025180492,73.5112701940595,85.0788757213121,48.5107963141106,105.945802969926,42.8706484163823,56.4635431907441,90.4449199559486,94.0585931660868,54.5180558409613,14.0795421793708,29.8680700692789,23.0013269412767,0.70787131636552,64.5004305789719,103.332175502032,35.6364380730686,68.073624631433,139.3382381094,23.5259863409707,10.9950160392655,0.502685681098065,60.133167808874,96.5244112748181,87.1109470775915,38.2611338267552,24.5638150542986,63.4328431092271,48.0414444623434,113.62920629833,69.8148017681244,8.74921082204297,103.795354668771,165.31442084472,121.296398345445,42.2845041826352,65.9569193549135,0,8.3363399601457,97.3297024315559,97.3999136869044,81.6921056022814,194.969415948517,200,2.49804501559893,31.5612196416526,18.0756910730431,43.6396478973079,200,154.00209147647,48.5355260271006,11.2938623352536,97.9847086347061,2.80600424652733,200,79.7959602378406,74.1442152276861,46.4569360742453,35.0623021058514,45.8898798100477,22.4681487820342,29.973910709428,49.0298396744218,8.356234273897,71.1906339430791,72.0689499142799,10.1122148983269,78.7234825599561,184.344551228794,37.7221287614895,20.5508094054077,1.55094332432826,39.9946805591952,64.6091621712818,107.998242965964,11.5778574755719,53.6340036520046,68.0072690978954,35.4840846213397,94.1721205785869,20.2099961507087,64.867269721626,68.7732190503214,76.9381397342018,25.4827289910114,12.5361147390747,25.6963739879342,28.6260402724324,9.20706159167356,90.8778180883776,72.9319633971241,23.4968512850332,55.912990526607,154.290645649491,22.0022838145947,21.123027674099,4.59013477705183,59.5725959005062,30.545603947521,83.776665180532,14.9740141126017,65.0856388040602,81.1848657997182,47.3830677424814,71.6072949868382,15.781476906171,55.7476565122627,52.2449619387579,81.959361106754,43.3448628701531,31.5362821006608,31.8219293998701,18.6674517031048,3.73327938616199,65.36256773453,78.8786779570973,31.3807387232861,69.0119670646535,144.715192633057,18.2865035922331,12.2410067015764,4.74476240321398,48.7898321084194,80.3558061341581,96.2442624632775,21.8133750386635,30.4170207022354,56.3815085461153,42.0981019834954,103.415294010219,50.1013615086468,0,72.2445385980207,140.82524751995,135.045062747792,11.0892006394585,37.7967985637427,0,1.67283363757658,76.4847172558412,143.171092804276,91.7147055033538,198.532813204001,200,2.6977835381684,12.9064650894685,3.52162122029654,30.981478991517,200,146.811450112563,57.0188891289569,15.1863866894483,90.6369286235928,11.4030451306874,200,122.261684221209,110.37547600044,38.6595426718239,35.819625907059,52.5267944622622,7.64618811213381,25.6280550296688,58.1508794051083,3.26586601364793,44.6464337242323,85.3865978980898,9.51213432434279,61.4620738288479,181.226266454212,37.2255251512344,5.53836504806902,0.462589749383346,38.1438146858993,72.3584997385317,101.406319486599,19.8122743713763,52.6836136915951,78.8693565835493,13.0096025690416,91.2884900880925,23.6689150877172,83.6603867754486,53.9861853425469,59.0828646975455,34.2794503351575,2.07661919237379,11.717320717675,30.5910660663064,2.46879456427355,59.3928076283959,84.2354708403602,21.6888373415342,49.9733905546377,143.214539375471,32.344258982942,8.00418032636194,1.82999760280293,55.439704592932,43.9090887266575,82.555048839519,26.6347559302287,69.7919552668432,90.0850456294,35.7267476101523,80.1424823254339,31.6669529505282,63.9751437865784,57.5412559061038,84.4523389730335,29.4946218053206,7.646536022456,22.7668119387025,24.2558015523195,1.53558613233947,53.4334210719754,105.274008048633,35.6941994091237,45.0001941854247,117.570184368682,25.1475291454175,7.42684647362422,0.471066896446644,46.916485644195,100.480060528794,100.588689723319,32.8782047038727,32.0757651828751,63.1887087813962,38.519752584834,124.99620829114,62.8411179123012,0.891237310683891,138.738333666598,192.520632194797,168.2469771829,40.7779246340304,61.8353669336606,0.82807687336372,3.69091274625758,112.241888181376,144.883020203658,70.7024714638092,196.280575866825,200,0.629557900036733,31.6349694876402,18.8343528530696,52.5671365236396,200,185.923713688989,73.3693973852761,1.57198824438035,115.015964760115,5.30853915025805,200,55.1167955436948,105.438819784188,59.3896636230515,50.3627080867103,73.3098064175122,21.1149170894957,35.1545792030703,44.0519342678145,5.28355795428907,81.7092110217465,105.451544465804,7.16871300618661,82.4221244406673,184.316926877989,47.9043687073035,11.0710671873445,0.40694755633687,42.4778844190618,70.0250330685769,100.13725068528,18.7212858756989,58.3328495886227,83.1371219930373,28.6629550267942,86.5435184708768,21.4010690252116,79.649709255258,110.286876996716,93.5078597360189,44.5505490342518,13.4331403395803,25.2692133491312,27.6392690070824,7.880841303682,91.6567099809096,102.450631634346,17.9833997792786,62.3936730651024,172.353935688958,38.823308702114,17.9813018990675,3.24616854840348,71.4388870536275,40.7543881475596,86.2638017768836,27.2462345852864,67.8060468081622,94.2787691097815,58.0314718074402,77.9967178664218,29.7492445779156,57.1612350221985,93.2201922579717,96.1679979862847,68.9452864898184,25.5965102960648,29.5927990673865,20.8742037046612,3.28367939746857,73.7495045607266,104.802155218396,26.7761536238229,81.9250656764062,167.42871073359,29.1367265621477,13.7752256661842,1.85104535093874,67.3600381127787,87.7724943133185,106.826002149607,37.8773268525644,32.1922930351593,77.1006039218861,49.0445381994525,102.129201240364,49.3325205851626,0,113.814900382377,184.935710491255,145.655657433533,33.6437159672422,58.4994635670579,2.10163873475092,1.56288989737997,99.0757628331776,140.721758574968,72.1738027573743,200,200,1.45255363801885,36.2241337912295,24.6520570748694,63.4993359090604,200,191.59436556261,61.4417837511632,0.954504344803077,122.780333072406,7.66062068881135,200,100.46399921313,73.8341401177723,34.1673167492285,27.9065504317078,60.7204534680838,21.56597874023,22.2061655008698,45.5115550183022,2.98722014262146,56.9250130436716,69.6513189758864,12.075553440512,79.1194012122313,165.963165429495,33.7214362285687,16.4558547705624,2.23348675091419,40.8705809577141,69.719355081326,105.554401274541,17.2089752163791,46.5077941160878,90.9731047676297,23.4665332141368,83.9040703382929,29.7380865370688,56.8315851051329,89.134781708442,74.6602028686537,28.1704104478617,11.6000241646349,18.7839386090261,36.1837042063849,5.19546885406501,66.3810494916631,85.3583378383083,24.8586910347152,59.4135361353993,117.532979777572,19.8942349123168,11.8555909594761,2.95158374666804,65.5730471859571,33.1633198166989,96.1410899514752,25.9407321648295,56.5231559455289,109.671837859293,47.8455462876418,79.9960385603885,47.9826632676108,38.4636681349878,66.3683157142359,86.0427383582991,47.1494835218211,19.1570860049442,28.6761729430405,24.3935389675051,1.0004607803785,47.0250852762973,103.26275414127,27.1132622306003,51.5692283141751,123.982265874406,13.7091964775772,14.6743492721301,4.00689752982987,53.444688795856,97.9675479273129,91.7422711069877,22.3333618372275,23.5825317920772,76.9933062007371,36.786188685243,106.856159108311,74.0346207711906,3.16300034507114,103.602364682906,171.137474954529,140.287925727286,33.8701252980218,50.4431508465699,0.597681464296974,4.40065214386603,86.3150551773128,125.004932530024,99.3635271796441,200,200,7.87191188529988,23.3933241029478,5.71318978447828,41.8704595234362,200,188.858741343969,58.3478102127033,15.9039699083704,105.132039671978,13.547987522618,200,110.377901563922,96.1846740417764,50.5170309336686,39.5052621024053,59.6595274812976,23.0016256022678,25.9162319894563,44.6907315700345,0.661305364108254,55.8754033724769,82.3621008565212,18.5768392980749,75.0749452191261,189.861203669365,36.2331134944998,10.4931031843216,0.85450993189589,37.9300728900323,78.4122921851412,118.824871258795,19.2570480089853,45.4487018913014,94.202676581655,32.2584317094937,84.8618962867124,40.703476358464,67.9896332812289,74.8248961342612,75.1445510863388,27.6623309741073,12.9352023858822,18.1464306143629,32.4229750640522,2.54619775534639,72.4573359220444,97.7016933660217,28.5872174384207,65.094522235893,120.696380603289,17.5078127255053,8.93056560372223,2.36046981879687,56.3314446679941,37.9826819497656,102.454089564469,24.5064865359988,57.8816979954864,121.183415951067,45.0908512974314,104.735031328779,41.4866157022863,57.4161886424996,60.7978051833193,91.3611571450539,43.1076896030421,15.8049972682247,23.3990723416589,19.1084988337854,1.17565676235687,57.1760331525254,95.797305582683,29.3105519292274,72.4071993124813,112.331038731858,13.986792651852,10.0601137718375,2.82385699097019,53.551957688532,124.76158870122,110.730570675604,28.6685993991687,24.0401867116254,80.5569081994309,47.554337734338,111.304218828261,68.9944583252402,1.40271555649546,88.9981696360381,172.05078303464,138.089560625455,24.6269926817658,61.5428197875464,1.21074620069851,1.55120160367665,95.7209430455349,98.3724933722933,87.5776108903961,184.051123321831,200,10.8198078499132,21.7832136391206,5.68774099140405,38.4142606025302,200,151.446239565212,70.4153982108309,8.79631247668365,96.9364524455408,6.13163057029366,200,124.765636744518,87.9566021716973,47.1736350406184,50.3179193519541,57.8310612360642,16.1723608864334,26.5349289750024,64.0305418591444,1.98788884448428,65.5633362986626,73.0299944472863,14.9171305015709,56.38310173238,146.997800894598,56.7583782821096,11.9036496540652,0.902633111539897,41.5873822340653,81.020645118335,105.910299900769,28.2289889201076,63.9538327719092,88.4890680936752,29.0179926232506,111.088462970614,33.3168303735316,65.7891731683868,61.2439167235298,74.1583799291441,30.6633234666701,8.12317100082083,26.4737726419401,58.5740676867571,4.94629931599581,71.5295606042193,73.3213309828882,25.7768233876137,56.7882949921707,139.958948859161,37.361008996467,15.392534440133,2.07066630809696,52.6785297679677,44.5207470771114,79.0632940327331,32.2886752427896,87.4306575361877,94.4441149903683,37.8117703070419,93.1192542793275,37.505807053672,44.3612862553827,52.0587596128063,86.5059832238042,49.8702597575411,11.576703401725,33.0267233984425,26.9558747938726,1.90537547604405,58.2771188786204,80.4694499658284,33.005567233134,64.1804011488475,126.502973623682,36.3325179166147,12.5255194832668,1.28231019672585,53.0124240601837,105.744107758918,97.5548775584798,37.1795030260023,33.0954989838663,73.0639402344846,38.8463282301767,122.658953197466,51.7750953096484,3.15295905171769,116.105384951066,199.406025653928,131.523052496975,24.2826614794596,76.8618896217631,0.425890743495874,14.0501649989849,76.7437655821116,124.590617630717,78.508699688874,173.846824619262,200,2.7255969123633,40.3972107530132,12.4343090105064,55.3789622985902,198.949410181893,166.45424334872,67.8331216435135,11.2632327156398,108.452421957266,7.17962396013277,189.142884037327,53.7636000523202,89.3111119135075,39.354376248575,61.4567605905283,51.4547538113238,24.845319794965,34.6906309300374,41.645508088957,18.6087635945565,83.6456370279103,56.6789745740649,14.9272100998383,41.7658006350255,155.196326288442,34.9414055533126,22.2140921026298,2.67741221000152,48.5243219975616,69.9037375872879,96.6628935107107,13.6765025903304,58.496128796997,69.8717021205179,34.3462642372391,69.8424948761508,25.4407917613075,86.2290448279857,82.6628111377891,117.927351132523,20.8219966332572,20.8853872608258,33.8472672648726,38.9903370086489,17.0195618526859,62.8285569251739,64.9856134185009,24.6709973494367,58.8087559810623,126.425367707252,26.1773690305796,27.9457261042106,8.80120058653427,58.5022802341855,41.01749657965,64.2061701923185,25.040699388479,63.5682593814681,87.2923170160442,35.5541446261171,65.1321837652595,24.5047197317939,56.5880659831835,53.1954975695745,93.268072623571,37.2061891179007,16.5345653017654,35.8219025515126,21.6268485568008,13.0809468369172,62.4589266746984,83.0851420632368,24.2906072286141,76.3085053280469,132.167485316258,28.0349436030381,27.6513378488359,2.64005328410256,41.1295096965859,93.8998921713658,89.7025891980806,27.1796100057345,29.2065687106197,80.8225933147841,47.9440255782295,82.6594659744375,47.3978736447506,0.758614059860025,101.541275096277,184.35195707514,141.192490881942,23.332683988911,37.8438525044656,0.0116095793827634,1.59732590208342,90.5296890063464,135.57515409616,62.6977929197569,188.400891944414,200,7.93822765243959,36.2810904231269,11.8633067838483,43.2826883096304,200,195.321648419136,66.3592588578817,6.14835465044011,135.839251518303,6.49401509204079,199.796624471038,65.4258334122687,81.2595574215225,40.4674708075461,35.4358673327319,53.2582220590179,17.149106000526,19.232416942258,35.5553461962369,2.0609961476526,45.09406864031,75.1214102328506,8.23304741642401,62.9238663266159,160.245767098177,61.3930803296812,7.26174879865048,1.83692311936365,35.3839814051545,107.769266739405,91.9679724827764,27.3516922975548,69.7567302921136,113.416559402391,25.5320919130926,100.397792996847,24.9526772728773,74.5048531244726,57.5946884925408,83.7361039020779,25.0871262786802,11.1920421194208,16.4263800872292,28.6087359437186,6.11808388327193,63.1699425969024,74.0662806773965,19.061062076473,57.9117280669395,134.365782147793,56.9769991385768,15.4709841075052,2.84663439121786,58.5853323557658,61.2077550861918,82.9730578701125,26.1440372659621,85.771518554042,134.147729786452,35.8347690676156,86.0347916222014,26.9651662036361,52.7588156791917,61.7121217398975,93.0254770174303,48.77374190631,10.5925203465254,25.5522141260882,22.1918781664402,1.14864611363347,54.5659813141136,74.1546495363886,28.5359974800356,67.0390604610068,132.103235774098,52.5566289797719,10.6360910742291,2.4136253765552,47.5757065883813,124.913095669069,115.099272851749,33.276659880216,46.1179016125365,95.4586488870013,42.1260743451246,99.3784622590687,54.3416949326178
